You entered a buffer length of 8,,,,,,,
RAW,0.004944,0.974608,0.18916, AVG ,0.005082,0.976027,0.192318
RAW,0.004578,0.976927,0.191967, AVG ,0.005051,0.975767,0.191845
RAW,0.004334,0.978026,0.195385, AVG ,0.005143,0.975981,0.192013
RAW,0.005677,0.980468,0.195263, AVG ,0.005219,0.976454,0.192517
RAW,0.005799,0.983397,0.192456, AVG ,0.005249,0.977339,0.192669
RAW,0.004212,0.984008,0.190747, AVG ,0.005005,0.978346,0.192456
RAW,0.003113,0.98181,0.190502, AVG ,0.004685,0.97914,0.192044
RAW,0.002991,0.978148,0.190258, AVG ,0.004456,0.979674,0.191967
RAW,0.002991,0.977049,0.191845, AVG ,0.004212,0.979979,0.192303
RAW,0.002258,0.978026,0.195141, AVG ,0.003922,0.980117,0.1927
RAW,0.001404,0.978514,0.195996, AVG ,0.003556,0.980177,0.192776
RAW,0.002258,0.978881,0.1927, AVG ,0.003128,0.979979,0.192456
RAW,0.004944,0.979979,0.18916, AVG ,0.003021,0.979552,0.192044
RAW,0.00702,0.982665,0.189282, AVG ,0.003372,0.979384,0.191861
RAW,0.007508,0.985106,0.190869, AVG ,0.003922,0.979796,0.191906
RAW,0.006653,0.984252,0.189648, AVG ,0.004379,0.980559,0.19183
RAW,0.004456,0.981566,0.188061, AVG ,0.004563,0.981124,0.191357
RAW,0.002747,0.977782,0.188793, AVG ,0.004624,0.981093,0.190564
RAW,0.003113,0.974486,0.189404, AVG ,0.004837,0.98059,0.18974
RAW,0.002625,0.975462,0.18977, AVG ,0.004883,0.980162,0.189373
RAW,0.001404,0.97766,0.190869, AVG ,0.004441,0.979872,0.189587
RAW,0.003357,0.979003,0.191967, AVG ,0.003983,0.979415,0.189923
RAW,0.005432,0.980223,0.191723, AVG ,0.003723,0.978804,0.190029
RAW,0.005677,0.978881,0.191113, AVG ,0.003601,0.978133,0.190213
RAW,0.005677,0.976561,0.190014, AVG ,0.003754,0.977507,0.190457
RAW,0.004944,0.975584,0.190136, AVG ,0.004029,0.977233,0.190625
RAW,0.002991,0.974364,0.192211, AVG ,0.004013,0.977217,0.190975
RAW,0.003357,0.973021,0.194287, AVG ,0.004105,0.976912,0.19154
RAW,0.004822,0.974242,0.195996, AVG ,0.004532,0.976485,0.192181
RAW,0.002625,0.97534,0.19685, AVG ,0.004441,0.976027,0.192791
RAW,-0.00177,0.976439,0.19624, AVG ,0.00354,0.975554,0.193356
RAW,-0.002258,0.979125,0.195874, AVG ,0.002548,0.975585,0.193951
RAW,0.00116,0.980101,0.194653, AVG ,0.001984,0.976027,0.194531
RAW,0.002503,0.979491,0.192456, AVG ,0.001679,0.976515,0.194821
RAW,0.002625,0.979979,0.191845, AVG ,0.001633,0.977217,0.194775
RAW,0.003723,0.980956,0.192944, AVG ,0.001679,0.978209,0.194607
RAW,0.004212,0.979857,0.192822, AVG ,0.001603,0.978911,0.194211
RAW,0.003845,0.977782,0.193066, AVG ,0.001755,0.979216,0.193737
RAW,0.004578,0.976317,0.194531, AVG ,0.002548,0.979201,0.193524
RAW,0.00531,0.975462,0.19624, AVG ,0.003494,0.978743,0.19357
RAW,0.004456,0.975218,0.197705, AVG ,0.003907,0.978133,0.193951
RAW,0.003968,0.977171,0.197461, AVG ,0.00409,0.977843,0.194577
RAW,0.00531,0.979491,0.196118, AVG ,0.004425,0.977782,0.195111
RAW,0.007386,0.980223,0.194897, AVG ,0.004883,0.97769,0.195355
RAW,0.007386,0.980468,0.19392, AVG ,0.00528,0.977766,0.195492
RAW,0.006165,0.981566,0.194043, AVG ,0.00557,0.97824,0.195614
RAW,0.006043,0.983397,0.194653, AVG ,0.005753,0.979125,0.19563
RAW,0.006165,0.9812,0.194165, AVG ,0.00586,0.979842,0.19537
RAW,0.005188,0.977782,0.193188, AVG ,0.005951,0.980162,0.194806
RAW,0.004944,0.978758,0.193188, AVG ,0.006073,0.980361,0.194271
RAW,0.005677,0.979125,0.194409, AVG ,0.006119,0.980315,0.194058
RAW,0.006043,0.976561,0.195141, AVG ,0.005951,0.979857,0.194088
RAW,0.006653,0.973875,0.195752, AVG ,0.00586,0.979033,0.194317
RAW,0.007752,0.972044,0.196728, AVG ,0.006058,0.977843,0.194653
RAW,0.007508,0.972166,0.196484, AVG ,0.006241,0.976439,0.194882
RAW,0.007508,0.974608,0.195385, AVG ,0.006409,0.975615,0.195034
RAW,0.00763,0.976439,0.194653, AVG ,0.006714,0.975447,0.195217
RAW,0.007142,0.97766,0.195508, AVG ,0.006989,0.97531,0.195508
RAW,0.008118,0.977293,0.197339, AVG ,0.007294,0.975081,0.195874
RAW,0.00824,0.975829,0.198315, AVG ,0.007569,0.974989,0.19627
RAW,0.007996,0.978026,0.196972, AVG ,0.007737,0.975508,0.196423
RAW,0.00763,0.980101,0.196362, AVG ,0.007721,0.976515,0.196377
RAW,0.006897,0.979125,0.197827, AVG ,0.007645,0.977385,0.196545
RAW,0.006531,0.978148,0.196972, AVG ,0.007523,0.977828,0.196743
RAW,0.006897,0.977171,0.195874, AVG ,0.007431,0.977919,0.196896
RAW,0.007508,0.976805,0.197461, AVG ,0.007477,0.977812,0.19714
RAW,0.008606,0.97766,0.197827, AVG ,0.007538,0.977858,0.197201
RAW,0.00702,0.980468,0.195508, AVG ,0.007386,0.978438,0.19685
RAW,0.005188,0.978514,0.197461, AVG ,0.007035,0.978499,0.196912
RAW,0.005921,0.978758,0.196118, AVG ,0.006821,0.978331,0.196881
RAW,0.00763,0.978514,0.195263, AVG ,0.006913,0.978255,0.19656
RAW,0.008118,0.978636,0.196484, AVG ,0.007111,0.978316,0.196499
RAW,0.007752,0.979369,0.197095, AVG ,0.007218,0.978591,0.196652
RAW,0.007996,0.978514,0.196118, AVG ,0.007279,0.978804,0.196484
RAW,0.007996,0.976195,0.195019, AVG ,0.007203,0.978621,0.196133
RAW,0.005066,0.977904,0.195141, AVG ,0.006958,0.9783,0.196087
RAW,0.003723,0.979491,0.195263, AVG ,0.006775,0.978423,0.195813
RAW,0.004822,0.979125,0.195508, AVG ,0.006638,0.978468,0.195736
RAW,0.005432,0.977293,0.196362, AVG ,0.006363,0.978316,0.195874
RAW,0.006653,0.973753,0.197827, AVG ,0.00618,0.977706,0.196042
RAW,0.00702,0.973387,0.196484, AVG ,0.006089,0.976958,0.195965
RAW,0.005555,0.97766,0.197583, AVG ,0.005783,0.976851,0.196148
RAW,0.006409,0.975829,0.197583, AVG ,0.005585,0.976805,0.196469
RAW,0.005677,0.974486,0.197217, AVG ,0.005661,0.976378,0.196728
RAW,0.004334,0.972533,0.19563, AVG ,0.005738,0.975508,0.196774
RAW,0.005066,0.97241,0.195141, AVG ,0.005768,0.974669,0.196728
RAW,0.006653,0.976683,0.195996, AVG ,0.005921,0.974593,0.196683
RAW,0.005677,0.979247,0.195752, AVG ,0.005799,0.975279,0.196423
RAW,0.00409,0.977538,0.194287, AVG ,0.005433,0.975798,0.196149
RAW,0.003601,0.97412,0.193188, AVG ,0.005188,0.975356,0.195599
RAW,0.004578,0.971922,0.190747, AVG ,0.004959,0.974867,0.194745
RAW,0.006165,0.975462,0.18916, AVG ,0.005021,0.974989,0.193738
RAW,0.006287,0.982299,0.190991, AVG ,0.005265,0.97621,0.193158
RAW,0.005555,0.985351,0.191357, AVG ,0.005326,0.977828,0.192685
RAW,0.003479,0.984496,0.190624, AVG ,0.004929,0.978804,0.192013
RAW,0.002991,0.981566,0.192211, AVG ,0.004593,0.979094,0.191571
RAW,0.002625,0.980712,0.190624, AVG ,0.00441,0.979491,0.191113
RAW,0.002503,0.981566,0.189648, AVG ,0.004273,0.980422,0.19067
RAW,0.002503,0.979491,0.192944, AVG ,0.004013,0.981368,0.190945
RAW,0.004212,0.979491,0.193066, AVG ,0.003769,0.981872,0.191433
RAW,0.006287,0.980468,0.191601, AVG ,0.003769,0.981643,0.191509
RAW,0.007386,0.980223,0.190747, AVG ,0.003998,0.981002,0.191433
RAW,0.006775,0.980223,0.190624, AVG ,0.00441,0.980467,0.191433
RAW,0.004944,0.983275,0.190502, AVG ,0.004654,0.980681,0.191219
RAW,0.002014,0.983886,0.190258, AVG ,0.004578,0.981078,0.191174
RAW,0.000793,0.980712,0.190747, AVG ,0.004364,0.980971,0.191311
RAW,0.001038,0.980834,0.191601, AVG ,0.004181,0.981139,0.191143
RAW,0.000671,0.98059,0.191113, AVG ,0.003739,0.981276,0.190899
RAW,0.001038,0.979125,0.191601, AVG ,0.003082,0.981109,0.190899
RAW,0.000916,0.977538,0.19331, AVG ,0.002274,0.980773,0.19122
RAW,-0.000183,0.975096,0.191967, AVG ,0.001404,0.980132,0.191387
RAW,0.000671,0.97473,0.18916, AVG ,0.00087,0.979064,0.19122
RAW,0.002625,0.975707,0.188671, AVG ,0.000946,0.978042,0.191021
RAW,0.002258,0.976927,0.188915, AVG ,0.001129,0.977568,0.190792
RAW,0.000427,0.977904,0.188793, AVG ,0.001053,0.977202,0.190441
RAW,0.000549,0.978026,0.188915, AVG ,0.001038,0.976882,0.190166
RAW,0.000916,0.978148,0.190136, AVG ,0.001022,0.976759,0.189983
RAW,0.000427,0.978758,0.190502, AVG ,0.000961,0.976912,0.189632
RAW,0.001282,0.978758,0.188793, AVG ,0.001144,0.97737,0.189236
RAW,0.003479,0.976317,0.190991, AVG ,0.001495,0.977568,0.189464
RAW,0.003723,0.974974,0.194409, AVG ,0.001633,0.977477,0.190182
RAW,0.003235,0.979125,0.192456, AVG ,0.001755,0.977751,0.190624
RAW,0.001282,0.980468,0.188549, AVG ,0.001862,0.978072,0.190594
RAW,0.00177,0.981566,0.191845, AVG ,0.002014,0.978514,0.19096
RAW,0.002258,0.980712,0.193432, AVG ,0.002182,0.978835,0.191372
RAW,0.002136,0.977171,0.193066, AVG ,0.002396,0.978636,0.191693
RAW,0.002014,0.975707,0.194531, AVG ,0.002487,0.978255,0.19241
RAW,0.002747,0.976439,0.194287, AVG ,0.002396,0.97827,0.192822
RAW,0.005555,0.976073,0.1927, AVG ,0.002625,0.978408,0.192608
RAW,0.00763,0.976439,0.195141, AVG ,0.003174,0.978072,0.192944
RAW,0.005921,0.977904,0.194897, AVG ,0.003754,0.977751,0.193737
RAW,0.003357,0.97827,0.192944, AVG ,0.003952,0.977339,0.193875
RAW,0.004456,0.977293,0.194653, AVG ,0.004227,0.976912,0.194027
RAW,0.007264,0.976195,0.19392, AVG ,0.004868,0.97679,0.194134
RAW,0.00763,0.976317,0.192089, AVG ,0.00557,0.976866,0.193829
RAW,0.005066,0.976805,0.192211, AVG ,0.00586,0.976912,0.193569
RAW,0.002747,0.977293,0.192822, AVG ,0.005509,0.977065,0.193585
RAW,0.002503,0.97766,0.195019, AVG ,0.004868,0.977217,0.193569
RAW,0.002991,0.977416,0.197583, AVG ,0.004502,0.977156,0.193905
RAW,0.004578,0.976439,0.196362, AVG ,0.004654,0.976927,0.194332
RAW,0.008362,0.976561,0.193432, AVG ,0.005143,0.976836,0.19418
RAW,0.009217,0.979003,0.1927, AVG ,0.005387,0.977187,0.194027
RAW,0.006897,0.980468,0.195752, AVG ,0.005295,0.977706,0.194485
RAW,0.006531,0.979369,0.198437, AVG ,0.005478,0.978026,0.195263
RAW,0.006897,0.978392,0.196484, AVG ,0.005997,0.978164,0.195721
RAW,0.006043,0.977782,0.194897, AVG ,0.00644,0.978179,0.195706
RAW,0.004944,0.978636,0.194409, AVG ,0.006684,0.978331,0.195309
RAW,0.005432,0.979857,0.194287, AVG ,0.00679,0.978759,0.19505
RAW,0.005432,0.980345,0.194653, AVG ,0.006424,0.979231,0.195202
RAW,0.006287,0.979979,0.193798, AVG ,0.006058,0.979353,0.19534
RAW,0.008484,0.97827,0.193798, AVG ,0.006256,0.979079,0.195095
RAW,0.010071,0.976439,0.196362, AVG ,0.006699,0.978713,0.194836
RAW,0.009949,0.975218,0.199048, AVG ,0.00708,0.978316,0.195157
RAW,0.008362,0.974852,0.197949, AVG ,0.00737,0.97795,0.195538
RAW,0.00763,0.976561,0.196728, AVG ,0.007706,0.97769,0.195828
RAW,0.008362,0.978148,0.198071, AVG ,0.008072,0.977477,0.196301
RAW,0.009583,0.97766,0.198682, AVG ,0.008591,0.977141,0.196805
RAW,0.009095,0.977782,0.199536, AVG ,0.008942,0.976866,0.197522
RAW,0.007752,0.979491,0.200146, AVG ,0.00885,0.977019,0.198315
RAW,0.007264,0.98181,0.198682, AVG ,0.0085,0.97769,0.198605
RAW,0.007142,0.981322,0.195874, AVG ,0.008149,0.978453,0.198209
RAW,0.008362,0.979003,0.19563, AVG ,0.008149,0.978972,0.197919
RAW,0.009705,0.977904,0.19624, AVG ,0.008408,0.97914,0.197858
RAW,0.008729,0.977904,0.193676, AVG ,0.008454,0.979109,0.197308
RAW,0.007264,0.977782,0.191357, AVG ,0.008164,0.979125,0.196393
RAW,0.007874,0.976805,0.191479, AVG ,0.008011,0.979003,0.195385
RAW,0.00824,0.977416,0.19331, AVG ,0.008072,0.978743,0.194531
RAW,0.006775,0.978758,0.196484, AVG ,0.008011,0.978362,0.194256
RAW,0.004578,0.978758,0.197949, AVG ,0.007691,0.978041,0.194516
RAW,0.004822,0.980223,0.195263, AVG ,0.007248,0.978194,0.19447
RAW,0.006165,0.982787,0.191723, AVG ,0.006806,0.978804,0.193905
RAW,0.007752,0.981933,0.191113, AVG ,0.006684,0.979308,0.193585
RAW,0.008973,0.979125,0.19331, AVG ,0.006897,0.979476,0.193829
RAW,0.008606,0.979613,0.195996, AVG ,0.006989,0.979827,0.194394
RAW,0.006775,0.984496,0.197949, AVG ,0.006806,0.980712,0.194973
RAW,0.005555,0.987182,0.198315, AVG ,0.006653,0.981765,0.195202
RAW,0.005066,0.984618,0.197095, AVG ,0.006714,0.982497,0.195096
RAW,0.004944,0.981444,0.194653, AVG ,0.006729,0.98265,0.195019
RAW,0.006043,0.979979,0.193188, AVG ,0.006714,0.982299,0.195202
RAW,0.006653,0.979857,0.191845, AVG ,0.006577,0.982039,0.195294
RAW,0.005432,0.980468,0.189648, AVG ,0.006134,0.982207,0.194836
RAW,0.004456,0.98059,0.189526, AVG ,0.005616,0.982329,0.194027
RAW,0.005066,0.979491,0.190136, AVG ,0.005402,0.981704,0.193051
RAW,0.005188,0.977416,0.189526, AVG ,0.005356,0.980483,0.191952
RAW,0.004944,0.976561,0.190502, AVG ,0.005341,0.979476,0.191128
RAW,0.004944,0.977416,0.193554, AVG ,0.005341,0.978972,0.190991
RAW,0.005677,0.978392,0.194653, AVG ,0.005295,0.978774,0.191174
RAW,0.005921,0.980468,0.192089, AVG ,0.005204,0.97885,0.191204
RAW,0.004578,0.981078,0.190869, AVG ,0.005097,0.978927,0.191357
RAW,0.00409,0.978636,0.192211, AVG ,0.005051,0.978682,0.191692
RAW,0.00409,0.977049,0.191601, AVG ,0.004929,0.978377,0.191876
RAW,0.003845,0.977049,0.19038, AVG ,0.004761,0.978331,0.191982
RAW,0.004578,0.978026,0.191357, AVG ,0.004715,0.978514,0.192089
RAW,0.003113,0.978148,0.193554, AVG ,0.004487,0.978606,0.192089
RAW,0.001892,0.97473,0.195019, AVG ,0.004013,0.978148,0.192135
RAW,0.002258,0.973387,0.194287, AVG ,0.003556,0.977263,0.19241
RAW,0.0047,0.975951,0.192822, AVG ,0.003571,0.976622,0.192654
RAW,0.005677,0.979369,0.192456, AVG ,0.003769,0.976714,0.192684
RAW,0.003357,0.979735,0.191967, AVG ,0.003677,0.977049,0.19273
RAW,-0.000061,0.978514,0.189404, AVG ,0.003189,0.977232,0.192608
RAW,-0.000549,0.977904,0.188305, AVG ,0.002548,0.977217,0.192227
RAW,0.002503,0.97766,0.189892, AVG ,0.002472,0.977156,0.191769
RAW,0.004212,0.978514,0.191113, AVG ,0.002762,0.977629,0.191281
RAW,0.00238,0.978881,0.191845, AVG ,0.002777,0.978316,0.190976
RAW,-0.000061,0.977171,0.192578, AVG ,0.002182,0.978469,0.190945
RAW,-0.000061,0.975829,0.192211, AVG ,0.001465,0.978026,0.190914
RAW,0.001648,0.977171,0.189526, AVG ,0.001251,0.977706,0.190609
RAW,0.003113,0.979735,0.186962, AVG ,0.001648,0.977858,0.190304
RAW,0.003845,0.979979,0.187328, AVG ,0.002197,0.978117,0.190182
RAW,0.001038,0.979247,0.191235, AVG ,0.002014,0.978316,0.19035
RAW,0.00177,0.979491,0.193554, AVG ,0.001709,0.978438,0.190655
RAW,0.003357,0.977049,0.19331, AVG ,0.001831,0.978209,0.190838
RAW,0.004456,0.975096,0.191357, AVG ,0.002396,0.97795,0.190685
RAW,0.004212,0.976195,0.190747, AVG ,0.00293,0.977995,0.190502
RAW,0.002991,0.976927,0.192456, AVG ,0.003098,0.977965,0.190869
RAW,0.002625,0.977782,0.193066, AVG ,0.003037,0.977721,0.191632
RAW,0.001526,0.981322,0.191967, AVG ,0.002747,0.977889,0.192212
RAW,0.000916,0.983642,0.191479, AVG ,0.002732,0.978438,0.192242
RAW,0.002503,0.982665,0.193676, AVG ,0.002823,0.978835,0.192257
RAW,0.004578,0.981444,0.194897, AVG ,0.002976,0.979384,0.192456
RAW,0.006287,0.981688,0.193554, AVG ,0.003205,0.980208,0.19273
RAW,0.004578,0.979247,0.192211, AVG ,0.00325,0.98059,0.192913
RAW,0.001648,0.97534,0.191601, AVG ,0.003083,0.980391,0.192806
RAW,0.002258,0.975584,0.191235, AVG ,0.003037,0.980117,0.192577
RAW,0.002014,0.979979,0.191601, AVG ,0.003098,0.979949,0.192532
RAW,0.001526,0.978392,0.195263, AVG ,0.003174,0.979292,0.193005
RAW,0.002258,0.979125,0.194287, AVG ,0.003143,0.97885,0.193081
RAW,0.003601,0.977538,0.192578, AVG ,0.003021,0.978362,0.192791
RAW,0.006287,0.979003,0.1927, AVG ,0.003021,0.978026,0.192684
RAW,0.008606,0.981566,0.19331, AVG ,0.003525,0.978316,0.192822
RAW,0.007752,0.979857,0.193066, AVG ,0.004288,0.97888,0.193005
RAW,0.005066,0.976195,0.192333, AVG ,0.004639,0.978957,0.193142
RAW,0.003357,0.975218,0.191357, AVG ,0.004807,0.978362,0.193112
RAW,0.001282,0.978758,0.191723, AVG ,0.004776,0.978407,0.192669
RAW,0.000916,0.981688,0.193066, AVG ,0.004608,0.978728,0.192517
RAW,0.003113,0.980101,0.194409, AVG ,0.004547,0.979048,0.192746
RAW,0.006409,0.976195,0.196362, AVG ,0.004563,0.978697,0.193203
RAW,0.009217,0.974486,0.197095, AVG ,0.004639,0.977812,0.193676
RAW,0.009339,0.976073,0.197705, AVG ,0.004837,0.977339,0.194256
RAW,0.006653,0.976805,0.19563, AVG ,0.005036,0.977415,0.194668
RAW,0.004578,0.975829,0.192211, AVG ,0.005188,0.977492,0.194775
RAW,0.003235,0.975584,0.190991, AVG ,0.005432,0.977095,0.194684
RAW,0.004578,0.977171,0.193798, AVG ,0.00589,0.97653,0.194775
RAW,0.005555,0.975829,0.195752, AVG ,0.006195,0.975997,0.194943
RAW,0.006043,0.973509,0.196484, AVG ,0.00615,0.975661,0.194958
RAW,0.006043,0.97412,0.197339, AVG ,0.005753,0.975615,0.194989
RAW,0.0047,0.976805,0.194775, AVG ,0.005173,0.975707,0.194622
RAW,0.004822,0.978026,0.193188, AVG ,0.004944,0.975859,0.194317
RAW,0.006165,0.978636,0.192578, AVG ,0.005143,0.97621,0.194363
RAW,0.007752,0.979247,0.193432, AVG ,0.005707,0.976668,0.194668
RAW,0.007264,0.978026,0.196362, AVG ,0.006043,0.976775,0.194989
RAW,0.005677,0.97827,0.196606, AVG ,0.006058,0.97708,0.195096
RAW,0.005555,0.978148,0.194775, AVG ,0.005997,0.97766,0.194882
RAW,0.005799,0.976927,0.194287, AVG ,0.005967,0.978011,0.1945
RAW,0.006165,0.977416,0.198193, AVG ,0.00615,0.978087,0.194928
RAW,0.005921,0.979613,0.201001, AVG ,0.006287,0.978285,0.195904
RAW,0.004944,0.9812,0.198437, AVG ,0.006135,0.978606,0.196637
RAW,0.004822,0.981688,0.19392, AVG ,0.005768,0.978911,0.196698
RAW,0.00702,0.979247,0.191723, AVG ,0.005738,0.979064,0.196118
RAW,0.00763,0.97766,0.192333, AVG ,0.005982,0.978987,0.195584
RAW,0.00824,0.979003,0.194531, AVG ,0.006318,0.979094,0.195553
RAW,0.008362,0.980712,0.19685, AVG ,0.006638,0.979567,0.195874
RAW,0.006775,0.979003,0.198315, AVG ,0.006714,0.979766,0.195889
RAW,0.005188,0.977171,0.197095, AVG ,0.006623,0.97946,0.195401
RAW,0.0047,0.977416,0.196606, AVG ,0.006592,0.978988,0.195172
RAW,0.005066,0.977049,0.19685, AVG ,0.006623,0.978408,0.195538
RAW,0.005677,0.979003,0.19563, AVG ,0.006455,0.978377,0.196026
RAW,0.005799,0.981444,0.195996, AVG ,0.006226,0.97885,0.196484
RAW,0.005432,0.978026,0.198315, AVG ,0.005875,0.978728,0.196957
RAW,0.003235,0.977904,0.197827, AVG ,0.005234,0.978377,0.197079
RAW,0.002625,0.98059,0.194409, AVG ,0.004715,0.978575,0.196591
RAW,0.003601,0.979735,0.192089, AVG ,0.004517,0.978896,0.195965
RAW,0.002747,0.975829,0.190624, AVG ,0.004273,0.978697,0.195217
RAW,0.000671,0.973631,0.189282, AVG ,0.003723,0.97827,0.194271
RAW,0.000916,0.976805,0.190136, AVG ,0.003128,0.977996,0.193585
RAW,0.003601,0.982421,0.192089, AVG ,0.002854,0.978118,0.193096
RAW,0.004822,0.985106,0.194897, AVG ,0.002777,0.979003,0.192669
RAW,0.005555,0.983764,0.196362, AVG ,0.003067,0.979735,0.192486
RAW,0.005921,0.982299,0.192456, AVG ,0.003479,0.979949,0.192242
RAW,0.00531,0.97766,0.189526, AVG ,0.003693,0.979689,0.191921
RAW,0.004944,0.975829,0.189526, AVG ,0.003967,0.979689,0.191784
RAW,0.002747,0.976073,0.190014, AVG ,0.004227,0.979995,0.191876
RAW,0.000916,0.976927,0.190991, AVG ,0.004227,0.98001,0.191983
RAW,0.00116,0.977416,0.193432, AVG ,0.003922,0.979384,0.19215
RAW,0.001892,0.978148,0.195996, AVG ,0.003556,0.978515,0.192288
RAW,0.002991,0.979857,0.195141, AVG ,0.003235,0.978026,0.192135
RAW,0.003601,0.980101,0.191601, AVG ,0.002945,0.977751,0.192028
RAW,0.002014,0.979735,0.189648, AVG ,0.002533,0.978011,0.192044
RAW,0.000061,0.980345,0.190502, AVG ,0.001923,0.978575,0.192166
RAW,0.000183,0.977782,0.191967, AVG ,0.001602,0.978789,0.19241
RAW,0.000916,0.974974,0.192944, AVG ,0.001602,0.978545,0.192654
RAW,0.002258,0.975951,0.194043, AVG ,0.00174,0.978362,0.19273
RAW,0.001892,0.977538,0.194409, AVG ,0.001739,0.978285,0.192532
RAW,-0.001038,0.979613,0.192578, AVG ,0.001236,0.978255,0.192212
RAW,-0.001404,0.9812,0.191235, AVG ,0.00061,0.978392,0.192166
RAW,0.000671,0.978758,0.190747, AVG ,0.000442,0.97827,0.192303
RAW,0.003479,0.975829,0.189404, AVG ,0.00087,0.977706,0.192166
RAW,0.005432,0.979003,0.189404, AVG ,0.001526,0.977858,0.191845
RAW,0.0047,0.983275,0.190747, AVG ,0.001999,0.978896,0.191571
RAW,0.003845,0.981933,0.192211, AVG ,0.002197,0.979644,0.191342
RAW,0.002625,0.978881,0.192333, AVG ,0.002289,0.979811,0.191082
RAW,0.002869,0.975218,0.190869, AVG ,0.002777,0.979262,0.190869
RAW,0.004578,0.973387,0.190258, AVG ,0.003525,0.978286,0.190747
RAW,0.00702,0.974974,0.190014, AVG ,0.004319,0.977812,0.190655
RAW,0.007508,0.976561,0.192333, AVG ,0.004822,0.977904,0.191021
RAW,0.004578,0.976683,0.194043, AVG ,0.004715,0.977614,0.191601
RAW,0.00177,0.978392,0.1927, AVG ,0.004349,0.977004,0.191845
RAW,0.000549,0.979857,0.191113, AVG ,0.003937,0.976744,0.191708
RAW,0.000427,0.97827,0.190991, AVG ,0.003662,0.976668,0.19154
RAW,0.002136,0.978026,0.191967, AVG ,0.003571,0.977019,0.191677
RAW,0.005555,0.980712,0.191723, AVG ,0.003693,0.977934,0.19186
RAW,0.005677,0.983886,0.18916, AVG ,0.003525,0.979048,0.191754
RAW,0.002258,0.983764,0.186352, AVG ,0.002869,0.979949,0.191006
RAW,0.001282,0.979491,0.185497, AVG ,0.002457,0.9803,0.189938
RAW,0.002747,0.975829,0.187328, AVG ,0.002579,0.979979,0.189266
RAW,0.005677,0.974852,0.190502, AVG ,0.00322,0.979354,0.18919
RAW,0.007752,0.975218,0.192944, AVG ,0.004136,0.978972,0.189434
RAW,0.00824,0.975707,0.19331, AVG ,0.004899,0.978682,0.189602
RAW,0.008484,0.975218,0.19392, AVG ,0.005265,0.977996,0.189877
RAW,0.00702,0.977171,0.193432, AVG ,0.005432,0.977156,0.190411
RAW,0.003968,0.980101,0.192211, AVG ,0.005646,0.976698,0.191143
RAW,0.00238,0.979247,0.1927, AVG ,0.005783,0.976668,0.192043
RAW,0.003968,0.977416,0.194775, AVG ,0.005936,0.976866,0.192974
RAW,0.006531,0.975829,0.196728, AVG ,0.006043,0.976988,0.193752
RAW,0.008973,0.976927,0.197095, AVG ,0.006196,0.977202,0.194271
RAW,0.007142,0.9812,0.197095, AVG ,0.006058,0.977889,0.194745
RAW,0.003601,0.984008,0.194775, AVG ,0.005448,0.978987,0.194851
RAW,0.002869,0.983153,0.190869, AVG ,0.004929,0.979735,0.194531
RAW,0.003479,0.979003,0.191357, AVG ,0.004868,0.979598,0.194424
RAW,0.005799,0.975951,0.194043, AVG ,0.005295,0.979186,0.194592
RAW,0.008484,0.977171,0.194165, AVG ,0.00586,0.979155,0.194516
RAW,0.009827,0.97827,0.195141, AVG ,0.006272,0.97946,0.194317
RAW,0.007996,0.979003,0.195996, AVG ,0.00615,0.97972,0.19418
RAW,0.005677,0.979369,0.194409, AVG ,0.005966,0.979491,0.193844
RAW,0.006043,0.977538,0.192333, AVG ,0.006272,0.978682,0.193539
RAW,0.006531,0.977416,0.191967, AVG ,0.00673,0.977965,0.193676
RAW,0.006409,0.978514,0.193798, AVG ,0.007096,0.977904,0.193982
RAW,0.006531,0.976805,0.19624, AVG ,0.007187,0.978011,0.194256
RAW,0.007508,0.976317,0.195508, AVG ,0.007065,0.977904,0.194424
RAW,0.007264,0.981688,0.191967, AVG ,0.006745,0.978331,0.194027
RAW,0.007508,0.985229,0.19392, AVG ,0.006684,0.97911,0.193768
RAW,0.009095,0.983275,0.197827, AVG ,0.007111,0.979598,0.194195
RAW,0.008118,0.980345,0.19624, AVG ,0.007371,0.979949,0.194683
RAW,0.007386,0.976439,0.194531, AVG ,0.007477,0.979827,0.195004
RAW,0.012147,0.979369,0.195996, AVG ,0.008195,0.979933,0.195279
RAW,0.009217,0.981078,0.197461, AVG ,0.00853,0.980468,0.195431
RAW,0.006043,0.973875,0.191479, AVG ,0.008347,0.980162,0.194928
RAW,0.013612,0.97412,0.194775, AVG ,0.009141,0.979216,0.195279
RAW,0.013978,0.978881,0.196362, AVG ,0.00995,0.978423,0.195584
RAW,0.005677,0.982909,0.201978, AVG ,0.009522,0.978377,0.196103
RAW,0.002747,0.980101,0.2021, AVG ,0.008851,0.978347,0.196835
RAW,0.007142,0.977416,0.193066, AVG ,0.00882,0.978469,0.196652
RAW,0.008484,0.97766,0.187206, AVG ,0.008363,0.978255,0.195553
